"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"591","1422474_at","Pde4b","18578","phosphodiesterase 4B, cAMP specific",0.0508797836888562,6.78318203656285,0.225758823730171,0.823374423730459,0.923969037862372,-5.87971248680777
"138","1417017_at","Cyp17a1","13074","cytochrome P450, family 17, subfamily a, polypeptide 1",0.0690816875644975,7.07481951741867,0.223527182932541,0.825090140587446,0.924639741932274,-5.8801962390511
"879","1425645_s_at","Cyp2b10","13088","cytochrome P450, family 2, subfamily b, polypeptide 10",-0.0646886332189767,4.58217646838211,-0.223605777140278,0.825029701064409,0.924639741932274,-5.88017928346642
"2486","1451322_at","Cmbl","69574","carboxymethylenebutenolidase-like (Pseudomonas)",-0.0300875287336257,11.1400752512391,-0.224579790583097,0.824280769453037,0.924639741932274,-5.87996866152291
"2709","1454070_a_at","Ddhd1","114874","DDHD domain containing 1",-0.0483625403569636,5.50910208402869,-0.223027262754172,0.825474608738368,0.924639741932274,-5.88030395083773
"2759","1454935_at","Fitm2","228859","fat storage-inducing transmembrane protein 2",-0.041901339827719,8.39211757898919,-0.223206690487287,0.82533661307223,0.924639741932274,-5.88026531932015
"830","1425060_s_at","Clip1","56430","CAP-GLY domain containing linker protein 1",0.044662228909516,3.15582374045549,0.221974298319357,0.826284546475083,0.925210170852922,-5.88053003510719
"700","1423760_at","Cd44","12505","CD44 antigen",0.0754260285729869,5.38699417791223,0.220896425768773,0.827113847623002,0.925801858543462,-5.88076036431526
"359","1418932_at","Nfil3","18030","nuclear factor, interleukin 3, regulated",0.0977419670709541,8.35867639890108,0.220292525447134,0.827578570614021,0.92586985681063,-5.88088892317306
"1339","1432543_a_at","Klf13","50794","Kruppel-like factor 13",-0.0450597276289697,7.48382024428771,-0.220035477454862,0.827776397818018,0.92586985681063,-5.88094353748408
"470","1420405_at","Slco1a4","28250","solute carrier organic anion transporter family, member 1a4",-0.0749148781877711,8.1693004066856,-0.21829025653293,0.829119848066434,0.926316418577094,-5.88131266137615
"752","1424383_at","Tmem51","214359","transmembrane protein 51",-0.0466551572494813,7.09680753484591,-0.218318726829071,0.829097927684783,0.926316418577094,-5.88130666323054
"1752","1437248_at","2700049A03Rik","76967","RIKEN cDNA 2700049A03 gene",-0.0421378308779201,3.98853472742045,-0.218219498663278,0.829174327900018,0.926316418577094,-5.88132756532978
"2843","1455679_at","Nabp1","109019","nucleic acid binding protein 1",-0.0470370939525138,3.9019495663082,-0.217952606374719,0.829379828787746,0.926316418577094,-5.88138373840286
"1027","1427411_s_at","Dleu2","668253","deleted in lymphocytic leukemia, 2",-0.0458086417147232,6.69001936726047,-0.21615503058793,0.830764244051791,0.926853364375403,-5.88176029298196
"1590","1435645_at","Mmd","67468","monocyte to macrophage differentiation-associated",-0.0418077351262278,6.97110441790305,-0.21639842187827,0.830576761700522,0.926853364375403,-5.88170948933274
"2521","1451628_a_at","Ank3","11735","ankyrin 3, epithelial",-0.050072250351568,7.00829330144327,-0.216492196009987,0.830504530984876,0.926853364375403,-5.88168990044176
"419","1419523_at","Cyp3a13","13113","cytochrome P450, family 3, subfamily a, polypeptide 13",0.0359083641760076,10.32312557962,0.21426611318629,0.83221961021231,0.926908988383424,-5.88215263597581
"445","1419762_at","Ubd","24108","ubiquitin D",0.0818876327108051,3.9541210158347,0.21398156852661,0.83243889842939,0.926908988383424,-5.88221144096952
"571","1421989_s_at","Papss2","23972","3'-phosphoadenosine 5'-phosphosulfate synthase 2",-0.041193261353512,6.93151193503851,-0.214387189132062,0.832126305606569,0.926908988383424,-5.88212759039872
"841","1425270_at","Kif1b","16561","kinesin family member 1B",0.0683719551193356,4.88245039255849,0.214979483231097,0.831669903107172,0.926908988383424,-5.88200486635592
"1327","1431947_at","Ldlr","16835","low density lipoprotein receptor",0.0549010949661932,5.95064278906203,0.213744604328345,0.832621528726611,0.926908988383424,-5.88226035343523
"1387","1433789_at","Snhg3","399101","small nucleolar RNA host gene 3",-0.0509360099198588,4.99873024991544,-0.215481544676116,0.831283078319958,0.926908988383424,-5.88190057462129
"1776","1437594_x_at","Pigt","78928","phosphatidylinositol glycan anchor biosynthesis, class T",-0.0379692947320551,5.96373197466387,-0.213147430877722,0.83308181801825,0.927085986995355,-5.8823833783648
"153","1417141_at","Igtp","16145","interferon gamma induced GTPase",-0.0716050971415321,8.14872461535954,-0.212010405000834,0.833958383239927,0.927603571551203,-5.88261667181764
"490","1420673_a_at","Acox2","93732","acyl-Coenzyme A oxidase 2, branched chain",0.0331660005125194,10.8268119636107,0.211762086772348,0.834149848060507,0.927603571551203,-5.88266745609813
"2906","1456413_at","Pde4dip","83679","phosphodiesterase 4D interacting protein (myomegalin)",0.0469470161655821,6.07450117497799,0.210320820403498,0.835261337626715,0.928504023077096,-5.88296104331494
"1658","1436497_at","Igf1it","100503785","insulin-like growth factor 1, intronic transcript",0.171142751672432,5.42195552975447,0.208114654089573,0.836963388899486,0.92958648340459,-5.88340657365818
"1720","1436985_at","Zfp644","52397","zinc finger protein 644",-0.0466486101545192,5.23811302970238,-0.208246905534202,0.836861334255541,0.92958648340459,-5.88337999761427
"2864","1455955_s_at","Snx17","266781","sorting nexin 17",0.0359744430051521,9.10928778790072,0.207883956307853,0.83714141875662,0.92958648340459,-5.8834528923303
"1694","1436779_at","Cybb","13058","cytochrome b-245, beta polypeptide",-0.0603178925049148,4.67621530877403,-0.206728271601623,0.838033396188045,0.92990579158695,-5.88368415634712
"3043","1460241_a_at","St3gal5","20454","ST3 beta-galactoside alpha-2,3-sialyltransferase 5",0.0893612276124669,7.49532767917166,0.206989016318935,0.837832129477562,0.92990579158695,-5.88363209091014
"343","1418780_at","Cyp39a1","56050","cytochrome P450, family 39, subfamily a, polypeptide 1",-0.0458185570147362,7.65769775371295,-0.20594203094498,0.838640357249363,0.930243828138533,-5.88384075693818
"637","1422964_at","Rad23a","19358","RAD23 homolog A, nucleotide excision repair protein",0.0348435624582164,6.79064707252591,0.20505975249267,0.839321579299234,0.930631013371096,-5.88401577826812
"821","1424973_at","Cyp3a25","56388","cytochrome P450, family 3, subfamily a, polypeptide 25",0.0332671423666646,12.2167982106643,0.204004492351518,0.840136531955976,0.930631013371096,-5.88422413169736
"824","1424995_at","Glyctk","235582","glycerate kinase",0.0324106455375182,8.00622142283258,0.203140252229694,0.840804100478274,0.930631013371096,-5.88439397199578
"1120","1428660_s_at","Tor3a","30935","torsin family 3, member A",0.0503037735080341,4.68465037144564,0.20341442369766,0.84059230784977,0.930631013371096,-5.8843401696607
"2115","1443820_x_at","Elovl1","54325","elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1",-0.0368475627551303,3.84460447285163,-0.203332624664701,0.840655494874772,0.930631013371096,-5.88435622914885
"2656","1453042_at","Anks4b","72074","ankyrin repeat and sterile alpha motif domain containing 4B",-0.046329989096499,8.18656646271034,-0.203971184371309,0.840162257907414,0.930631013371096,-5.88423069068255
"2905","1456388_at","Atp11a","50770","ATPase, class VI, type 11A",0.0921166887904157,5.87745266097983,0.202283443483083,0.841466049250749,0.931028778692756,-5.88456164283825
"1751","1437247_at","Fosl2","14284","fos-like antigen 2",0.0464771652018294,5.7892498728905,0.201785926376437,0.841850473255583,0.931049478212935,-5.88465867908657
"2026","1441098_at","Pnldc1","240023","poly(A)-specific ribonuclease (PARN)-like domain containing 1",-0.0459629092712399,5.14217353429956,-0.20147605756329,0.84208992455853,0.931049478212935,-5.88471899591287
"2872","1456011_x_at","Acaa1a","113868","acetyl-Coenzyme A acyltransferase 1A",-0.0356681456516759,8.12008845326582,-0.200648935498518,0.842729159791558,0.931421560588587,-5.88487954528483
"1886","1438842_at","Mtch2","56428","mitochondrial carrier 2",-0.0473784025410118,3.78178539482414,-0.199401295830574,0.843693597882091,0.932152675290195,-5.88512047480356
"30","1416051_at","C2","12263","complement component 2 (within H-2S)",0.0348125391181284,9.185818171796,0.196051941621821,0.846283914471864,0.932389731321425,-5.88575985751548
"38","1416125_at","Fkbp5","14229","FK506 binding protein 5",-0.0865398737835097,7.58717843344645,-0.195989386001937,0.846332310555977,0.932389731321425,-5.88577169655426
"475","1420451_at","Asic5","58170","acid-sensing (proton-gated) ion channel family member 5",0.0404026033401097,5.81814332293602,0.198523601699357,0.844372214167181,0.932389731321425,-5.8852890676576
"683","1423566_a_at","Hsph1","15505","heat shock 105kDa/110kDa protein 1",-0.0530830866036114,6.0731788493999,-0.197121912190994,0.8454562288319,0.932389731321425,-5.88555677607372
"1254","1430338_at","4122401K19Rik","100306953","RIKEN cDNA 4122401K19 gene",0.0478902145376603,3.3457827265073,0.196436851441025,0.845986143040055,0.932389731321425,-5.8856869280984
"1624","1436072_at","Zfp950","414758","zinc finger protein 950",0.0640723743498102,4.28381165737997,0.196085765133947,0.846257747207693,0.932389731321425,-5.8857534546381
"2497","1451400_at","Gemin8","237221","gem nuclear organelle associated protein 8",0.0374283865977922,4.1092136473887,0.196327388706718,0.846070822504728,0.932389731321425,-5.8857076826634
"2918","1456610_at","Kdm6b","216850","KDM1 lysine (K)-specific demethylase 6B",-0.0363194124058044,7.06831996507541,-0.196229856865009,0.846146273926543,0.932389731321425,-5.88572616537319
"393","1419310_s_at","Rfxank","19727","regulatory factor X-associated ankyrin-containing protein",-0.0321585921412675,6.7775468935976,-0.195063383917336,0.847048783197689,0.932514163446675,-5.88594650784674
"2125","1443889_at","9030619P08Rik","105892","lymphocyte antigen 6 complex pseudogene",0.079057567518003,7.28386466237843,0.19506003196743,0.84705137693645,0.932514163446675,-5.88594713913157
"1493","1434744_at","Yrdc","230734","yrdC domain containing (E.coli)",0.0366142503212288,7.32364033686501,0.194293196621911,0.847644800476857,0.932833709251534,-5.88609127588481
"531","1421151_a_at","Epha2","13836","Eph receptor A2",-0.0515948774432768,6.79081909182926,-0.192901204326511,0.848722243338147,0.933685499732384,-5.88635147341294
"867","1425503_at","Gcnt2","14538","glucosaminyl (N-acetyl) transferase 2, I-branching enzyme",-0.0379086215414128,7.58772471485747,-0.191837761727573,0.849545582290836,0.934257239710115,-5.88654900067356
"1696","1436808_x_at","Mcm5","17218","minichromosome maintenance complex component 5",-0.0462166572616169,5.45111153163133,-0.191396673673183,0.849887133053088,0.934298931191265,-5.88663061050082
"2061","1442071_at","Abce1","24015","ATP-binding cassette, sub-family E (OABP), member 1",-0.0527639116467364,3.99098026010105,-0.189063123433113,0.851694585358292,0.935951513981237,-5.88705924705735
"2112","1443708_at","Wdcp","238037","WD repeat and coiled coil containing",-0.0360710270360363,5.18756987350351,-0.188640180516049,0.852022265197579,0.935977333099947,-5.88713637404506
"2742","1454789_x_at","Prpf6","68879","pre-mRNA splicing factor 6",0.0330097667144837,7.80548926529856,0.187238669809597,0.853108295897879,0.936835912376079,-5.88739072012788
"1977","1440169_x_at","Ifnar2","15976","interferon (alpha and beta) receptor 2",-0.0357762640262598,6.03684074333829,-0.18660145868149,0.853602169141702,0.936931662417636,-5.88750573598421
"2152","1444445_at","C77648","97695","expressed sequence C77648",0.0510927238076748,4.82969400778675,0.186340454998133,0.853804478849221,0.936931662417636,-5.88755273401473
"732","1424143_a_at","Cdt1","67177","chromatin licensing and DNA replication factor 1",-0.0372832097848583,5.88853438884164,-0.184921122413733,0.854904813888546,0.937601277292686,-5.88780716048558
"2409","1450242_at","Tlr5","53791","toll-like receptor 5",0.0348082916175709,5.84962642137695,0.184767265598992,0.855024109224334,0.937601277292686,-5.88783462402718
"954","1426785_s_at","Mgll","23945","monoglyceride lipase",-0.042818355072745,9.81540636599176,-0.184292972545015,0.855391882129922,0.937670403033049,-5.8879191422493
"1963","1439922_at","Prrc1","73137","proline-rich coiled-coil 1",-0.0419400880120557,3.58247287755512,-0.181588017413101,0.857489976632026,0.939635562000265,-5.88839702127851
"1555","1435383_x_at","Ndn","17984","necdin",-0.0358600723334792,4.0232801351245,-0.180787596657416,0.858111028423574,0.939646845003323,-5.88853707938707
"2956","1457436_at","Tbc1d7","67046","TBC1 domain family, member 7",0.0354662480394303,5.37181952019542,0.180808667680861,0.858094678074472,0.939646845003323,-5.88853340027209
"478","1420515_a_at","Pglyrp2","57757","peptidoglycan recognition protein 2",-0.0281730981354489,9.16106377756442,-0.179530963775493,0.859086246984223,0.939711475993763,-5.88875572133414
"1820","1438014_at","Mrpl34","94065","mitochondrial ribosomal protein L34",-0.0279147571609579,5.16276500142247,-0.179653659899782,0.858991017692257,0.939711475993763,-5.88873444037829
"2595","1452324_at","Pvt1","19296","Pvt1 oncogene",-0.0409879332968313,4.72555233222596,-0.17996039226753,0.858752960197643,0.939711475993763,-5.88868117595177
"1020","1427329_a_at","Ighm","16019","immunoglobulin heavy constant mu",-0.0789204184465744,5.54146022972215,-0.179027106050023,0.859477333698548,0.939805172633416,-5.88884296064702
"2443","1450807_at","Ltb4r2","57260","leukotriene B4 receptor 2",0.0349583389065256,3.976766408122,0.177487304219461,0.860672731868622,0.940777973697957,-5.88910805109709
"1370","1433668_at","Pnrc1","108767","proline-rich nuclear receptor coactivator 1",0.0554696786412681,10.1076385519744,0.176949733287389,0.861090145957307,0.940899992581901,-5.88920006098167
"241","1417880_at","G6pc","14377","glucose-6-phosphatase, catalytic",-0.0543840666573452,11.8166548238004,-0.176394491090233,0.861521324894503,0.941036960135032,-5.88929480329117
"62","1416308_at","Ugdh","22235","UDP-glucose dehydrogenase",-0.0346223868626954,10.1936242450958,-0.172292569573793,0.864708067930791,0.941037101727804,-5.88998552493942
"472","1420438_at","Orm2","18406","orosomucoid 2",-0.130145778512641,8.47944110561077,-0.172978770598802,0.864174800040255,0.941037101727804,-5.88987110444945
"562","1421852_at","Kcnk5","16529","potassium channel, subfamily K, member 5",-0.0441571001855143,7.24836834936801,-0.174344130843193,0.863113933067695,0.941037101727804,-5.88964208866285
"623","1422833_at","Foxa2","15376","forkhead box A2",-0.0599960136746969,8.70274855705606,-0.17368363102318,0.863627100022637,0.941037101727804,-5.88975310039462
"892","1425837_a_at","Noct","12457","nocturnin",0.116820366551504,7.07906467658527,0.172064171003957,0.864885578058573,0.941037101727804,-5.89002350862111
"917","1426243_at","Cth","107869","cystathionase (cystathionine gamma-lyase)",-0.0394433475952081,11.8828834674795,-0.172199595418944,0.864780326061077,0.941037101727804,-5.89000099301223
"1196","1429247_at","Anxa6","11749","annexin A6",0.0423491137620875,5.30860432821339,0.174247462272001,0.863189034646996,0.941037101727804,-5.88965836222093
"1566","1435455_at","Iffo2","212632","intermediate filament family orphan 2",0.0423723652529375,6.02318334768451,0.174627849080722,0.862893520672602,0.941037101727804,-5.88959427447501
"1687","1436736_x_at","Nrep","27528","neuronal regeneration related protein",0.0581325795198735,7.04612663295012,0.172885328750047,0.864247412697505,0.941037101727804,-5.88988671207209
