"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2429","1450700_at","Cdc42ep3","260409","CDC42 effector protein (Rho GTPase binding) 3",-0.0660986039599329,4.73162191897799,-0.242326642282671,0.810665541656995,0.923858470992065,-6.10916464016194
"970","1426910_at","Pawr","114774","PRKC, apoptosis, WT1, regulator",0.0447501751460306,7.85300591794065,0.238972632558555,0.813234175563021,0.924446151338148,-6.10996616838378
"973","1426951_at","Crim1","50766","cysteine rich transmembrane BMP regulator 1 (chordin like)",-0.0593428693321201,5.87863248303661,-0.238907235419769,0.813284280686501,0.924446151338148,-6.10998168628247
"1068","1428057_a_at","Ahnak","66395","AHNAK nucleoprotein (desmoyokin)",-0.0512628004681419,6.48472717481115,-0.239022502046422,0.813195967759447,0.924446151338148,-6.10995433215711
"1555","1435383_x_at","Ndn","17984","necdin",0.0476969740119131,4.0232801351245,0.240463020243116,0.812092511164607,0.924446151338148,-6.10961137321599
"1853","1438433_at","Whamm","434204","WAS protein homolog associated with actin, golgi membranes and microtubules",-0.0680418484112364,6.60693795287135,-0.241111240786949,0.81159609499815,0.924446151338148,-6.10945637592552
"2615","1452475_at","Pcsk5","18552","proprotein convertase subtilisin/kexin type 5",0.040611885708425,5.12332184239314,0.239108883253911,0.813129787407164,0.924446151338148,-6.10993382427684
"2965","1457655_x_at","Arhgap27","544817","Rho GTPase activating protein 27",0.0487647112704002,2.68086518531443,0.238929727130584,0.81326704819009,0.924446151338148,-6.1099763497659
"1727","1437069_at","Osbpl8","237542","oxysterol binding protein-like 8",-0.0578949224409904,8.00965516227621,-0.237716281313706,0.814196892616065,0.925141742459243,-6.1102635452099
"39","1416147_at","Hspa4","15525","heat shock protein 4",0.0437776694743883,7.65653784622501,0.235611121453094,0.815810705019864,0.925816034493159,-6.11075833800689
"265","1418102_at","Hes1","15205","hes family bHLH transcription factor 1",0.0743451883936368,6.31239225468399,0.23380311733371,0.817197383712519,0.925816034493159,-6.111179792229
"726","1424118_a_at","Spc25","66442","SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)",0.0635440180304032,6.08402234493884,0.23639867253644,0.815206871601587,0.925816034493159,-6.11057374616246
"1227","1429671_at","Zbed5","71970","zinc finger, BED type containing 5",0.0463641826727583,4.68632554007217,0.234935719065548,0.816328644380188,0.925816034493159,-6.11091615544212
"1458","1434442_at","Stbd1","52331","starch binding domain 1",-0.0498767845074308,9.57563500548617,-0.23505696452805,0.816235659726945,0.925816034493159,-6.11088785790244
"1589","1435640_x_at","A130040M12Rik","319269","RIKEN cDNA A130040M12 gene",0.0539021103432953,7.02831417706018,0.234968373847722,0.81630360075027,0.925816034493159,-6.11090853555544
"2351","1449341_a_at","Stom","13830","stomatin",0.0540269062773966,4.93130998792289,0.234284294251299,0.816828277334551,0.925816034493159,-6.1110679431027
"3010","1459601_at","Sik1","17691","salt inducible kinase 1",-0.0817762563634683,3.17654543684352,-0.234076038625781,0.816988022994587,0.925816034493159,-6.11111638001427
"218","1417777_at","Ptgr1","67103","prostaglandin reductase 1",0.0529873922911763,6.27942734823112,0.231459895559745,0.818995463741612,0.926032334389877,-6.11172120148011
"521","1421056_at","Dnase1l3","13421","deoxyribonuclease 1-like 3",-0.0598844777307193,4.39907692733554,-0.231880456161607,0.818672669940456,0.926032334389877,-6.11162442914075
"826","1425028_a_at","Tpm2","22004","tropomyosin 2, beta",-0.0565016894777672,6.17922114082511,-0.231593190019646,0.818893152409341,0.926032334389877,-6.11169054892247
"860","1425452_s_at","Lratd1","105005","LRAT domain containing 1",-0.0567754596916688,4.23501892639783,-0.231315872611884,0.819106013511833,0.926032334389877,-6.11175430143494
"1896","1439030_at","Gmppb","331026","GDP-mannose pyrophosphorylase B",-0.048397667556352,7.53493797014293,-0.231328467799413,0.819096345489177,0.926032334389877,-6.1117514075745
"2084","1442546_at","C730027H18Rik","319572","RIKEN cDNA C730027H18 gene",0.0609950293446317,4.73270332788437,0.231201216148122,0.819194024767385,0.926032334389877,-6.11178063760363
"2264","1448412_a_at","Tsc22d4","78829","TSC22 domain family, member 4",-0.0393604209490945,6.78758578135858,-0.22897681629187,0.820901971803951,0.92740708389532,-6.11228900251797
"2410","1450268_at","Fign","60344","fidgetin",0.0481484756847337,5.62376129712816,0.228543882777521,0.821234493995545,0.92740708389532,-6.11238737661616
"2629","1452714_at","Tanc1","66860","tetratricopeptide repeat, ankyrin repeat and coiled-coil containing 1",-0.0514022650306565,5.92486423234062,-0.228439898805205,0.821314365815647,0.92740708389532,-6.11241097696433
"1831","1438194_at","Slc1a2","20511","solute carrier family 1 (glial high affinity glutamate transporter), member 2",-0.0529063743325384,8.7784980841235,-0.227692427736657,0.82188856885873,0.927715013344942,-6.1125803094443
"379","1419135_at","Ltb","16994","lymphotoxin B",0.0438462817999028,4.59039415466512,0.223809945610818,0.824872699179033,0.930741949165341,-6.11345096238115
"745","1424318_at","Lgalsl","216551","lectin, galactoside binding-like",-0.0544162425386219,8.62593211676231,-0.220128636476984,0.82770470017569,0.931657455460322,-6.11426273419988
"851","1425333_at","Rab43","69834","RAB43, member RAS oncogene family",-0.0442453109911067,8.32697041985171,-0.219606827215834,0.828106318064342,0.931657455460322,-6.11437671464481
"1422","1434129_s_at","Lhfpl2","218454","lipoma HMGIC fusion partner-like 2",-0.0629944394480795,5.55583105417699,-0.221169436328403,0.826903777362846,0.931657455460322,-6.1140345846747
"2175","1445843_at","Chd2","244059","chromodomain helicase DNA binding protein 2",0.0390402279281128,5.24858570195105,0.219623296898966,0.828093641206544,0.931657455460322,-6.11437312123611
"2385","1449839_at","Casp3","12367","caspase 3",0.0410050648671358,7.9728856168729,0.22015613272817,0.827683538627568,0.931657455460322,-6.11425672063706
"2605","1452414_s_at","Ccdc86","108673","coiled-coil domain containing 86",-0.0484014928849552,6.23203766754917,-0.221718928786957,0.826481005843309,0.931657455460322,-6.113913700505
"2814","1455439_a_at","Lgals1","16852","lectin, galactose binding, soluble 1",-0.0722728597681712,8.55048985821372,-0.219750171528735,0.827995986305439,0.931657455460322,-6.1143454303246
"2931","1456896_at","6720462K09Rik","399579","RIKEN cDNA 6720462K09 gene",0.0516990019734092,6.36262999691134,0.220393144382484,0.827501136255277,0.931657455460322,-6.11420485403999
"778","1424634_at","Tceal1","237052","transcription elongation factor A (SII)-like 1",-0.0485356559174548,5.06368205260938,-0.218734229927986,0.828778031936698,0.931736017729582,-6.11456671704437
"2689","1453567_s_at","Tmem216","68642","transmembrane protein 216",0.0390990396165094,6.12304895100286,0.218729385317667,0.828781761626865,0.931736017729582,-6.1145677698244
"783","1424671_at","Plekhf1","72287","pleckstrin homology domain containing, family F (with FYVE domain) member 1",0.0503612017684718,7.35398108508043,0.217740590483549,0.829543084990394,0.932251304790154,-6.11478215841393
"700","1423760_at","Cd44","12505","CD44 antigen",-0.0740283500764978,5.38699417791223,-0.216803114877434,0.83026505270585,0.932381593859817,-6.11498452684883
"1862","1438556_a_at","Tmod3","50875","tropomodulin 3",0.0504271125935611,5.74019936050666,0.216975689612373,0.830132138141458,0.932381593859817,-6.11494733924992
"42","1416162_at","Rad21","19357","RAD21 cohesin complex component",0.0453324176305188,4.71407980980633,0.215286577086741,0.831433290413909,0.933352876542721,-6.11531005376302
"130","1416954_at","Slc25a10","27376","solute carrier family 25 (mitochondrial carrier, dicarboxylate transporter), member 10",-0.0404528070463588,8.99352678799888,-0.214356653239682,0.832149837205655,0.933816575157476,-6.11550853774529
"3067","1460602_at","Dlc1","50768","deleted in liver cancer 1",0.0532624123983059,7.85448488201867,0.213778454800624,0.832595439293491,0.933975999528279,-6.11563151766696
"1539","1435193_at","Shfl","319278","shiftless antiviral inhibitor of ribosomal frameshifting",0.0493149870979472,8.33507165371374,0.212335461172634,0.8337077657852,0.934882942901261,-6.1159369922261
"1459","1434443_at","Anapc1","17222","anaphase promoting complex subunit 1",-0.0388019532336248,4.93528175725294,-0.211918902855112,0.834028934398954,0.934902379288007,-6.11602479228575
"604","1422567_at","Fam129a","63913","family with sequence similarity 129, member A",0.0389894006732341,4.01299768776615,0.209837663581489,0.83563402176499,0.934998503625773,-6.11646089309584
"1344","1432746_at","6030442H21Rik","77070","RIKEN cDNA 6030442H21 gene",-0.0487530421358811,5.15341794078634,-0.210142300455717,0.835399034814874,0.934998503625773,-6.11639732760173
"1852","1438428_at","Jph1","57339","junctophilin 1",0.0484375074188623,3.41007359728444,0.210717741213275,0.834955201337169,0.934998503625773,-6.11627700559509
"1965","1439934_at","Slc30a10","226781","solute carrier family 30, member 10",-0.0355796255908878,7.84786393411563,-0.211142157903211,0.834627887576254,0.934998503625773,-6.1161880520381
"2554","1451956_a_at","Sigmar1","18391","sigma non-opioid intracellular receptor 1",0.056500114394173,6.81806565500118,0.210171073610683,0.835376840950734,0.934998503625773,-6.11639131905139
"2374","1449591_at","Casp4","12363","caspase 4, apoptosis-related cysteine peptidase",-0.0479946893721719,4.62782054474209,-0.20752419751002,0.837419062952076,0.936314846185878,-6.11694062323981
"2934","1456974_at","Gm16551","100503019","predicted gene 16551",-0.079834431509874,5.47689876114668,-0.207781828284266,0.837220233960015,0.936314846185878,-6.11688746195013
"320","1418595_at","Plin4","57435","perilipin 4",0.0675260349415305,5.07663329169751,0.205855867747736,0.838706879634471,0.937414118647028,-6.11728328747683
"2916","1456516_x_at","Uap1","107652","UDP-N-acetylglucosamine pyrophosphorylase 1",-0.0411470994545038,7.42488507746274,-0.204741902940731,0.839567027769368,0.93803476559417,-6.11751055462694
"95","1416662_at","Sardh","192166","sarcosine dehydrogenase",0.0310596432469712,10.2276542152547,0.203450238103473,0.840564642760292,0.938808495743527,-6.11777253740664
"617","1422751_at","Tle1","21885","transducin-like enhancer of split 1",0.036101038505814,8.60466068603781,0.202138546042525,0.841578005175323,0.939599245981302,-6.11803689177441
"818","1424958_at","Car8","12319","carbonic anhydrase 8",-0.0547014062825415,4.6465493235405,-0.200278169102803,0.84301573977979,0.940521911277162,-6.11840890483681
"1933","1439478_at","Acot2","171210","acyl-CoA thioesterase 2",0.045947761536131,7.21551552468267,0.200298494166581,0.843000029160832,0.940521911277162,-6.11840485902146
"1331","1432151_at","Ola1","67059","Obg-like ATPase 1",-0.0524137496050132,4.21755491238537,-0.19868717231518,0.844245735147725,0.941552782547861,-6.11872433213625
"2724","1454621_s_at","Miga2","108958","mitoguardin 2",0.0387397855976568,7.9256689068919,0.198253688596195,0.84458093059289,0.941585334577653,-6.11880983906754
"1256","1430362_at","5730409N24Rik","70485","RIKEN cDNA 5730409N24 gene",0.0516616403337657,4.80961645880649,0.197359315465811,0.845272607941557,0.941674082055094,-6.11898567077171
"2186","1446316_at","Lpin2","64898","lipin 2",0.083682292059021,5.13819257568989,0.197593021194758,0.845091855690865,0.941674082055094,-6.11893980121998
"437","1419697_at","Cxcl11","56066","chemokine (C-X-C motif) ligand 11",-0.0501961098760457,5.66157810034006,-0.196385190787874,0.846026107057222,0.941836093581529,-6.11917628010951
"1283","1430863_at","4933411B09Rik","71123","RIKEN cDNA 4933411B09 gene",0.0544555086632386,4.6402226339491,0.19604082046642,0.846292518295903,0.941836093581529,-6.1192434390308
"3059","1460444_at","Arrb1","109689","arrestin, beta 1",0.0422903974637068,5.16417387160448,0.195984227843229,0.846336301187172,0.941836093581529,-6.11925446445723
"554","1421730_at","Nr5a1","26423","nuclear receptor subfamily 5, group A, member 1",0.0404774183883463,3.87685434791924,0.194660473848372,0.847360567646239,0.94254000359299,-6.11951145448324
"2678","1453276_at","Kif13b","16554","kinesin family member 13B",-0.0425704022815729,4.69694916434015,-0.194375025183464,0.847581472194281,0.94254000359299,-6.1195666432207
"52","1416236_a_at","Mpzl2","14012","myelin protein zero-like 2",0.051226858106979,8.97806266154647,0.192805471356786,0.848796354564921,0.943209239074129,-6.11986865922062
"86","1416525_at","Spop","20747","speckle-type BTB/POZ protein",-0.0326175538079641,7.45784059095132,-0.192932181125546,0.848698263100577,0.943209239074129,-6.11984436808154
"2974","1457896_at","Esrrg","26381","estrogen-related receptor gamma",-0.0536877523413182,3.83371677359306,-0.192298362880184,0.849188953947335,0.943304841623086,-6.11996571621942
"658","1423244_at","Cyp2c68","433247","cytochrome P450, family 2, subfamily c, polypeptide 68",0.0405024229138249,11.7217888778615,0.189852798096495,0.851082849021355,0.943705198716652,-6.1204302032469
"1133","1428737_s_at","Gramd3","107022","GRAM domain containing 3",0.0319134961671699,6.21707607972037,0.189877353295807,0.851063828403584,0.943705198716652,-6.12042556891792
"1489","1434736_at","Hlf","217082","hepatic leukemia factor",-0.0435506314530851,6.88969018598482,-0.190179227597041,0.85083000215026,0.943705198716652,-6.12036854704248
"1569","1435464_at","Smim14","68552","small integral membrane protein 14",-0.0369365937152955,7.52560109200888,-0.191302973996986,0.849959692041341,0.943705198716652,-6.12015548584789
"2950","1457304_at","D13Ertd787e","52680","DNA segment, Chr 13, ERATO Doi 787, expressed",0.0445850945085677,4.29554887996149,0.190481323042744,0.850596018600704,0.943705198716652,-6.12031139300804
"124","1416926_at","Trp53inp1","60599","transformation related protein 53 inducible nuclear protein 1",-0.0526785972196695,9.78651548903202,-0.189105450949575,0.851661793134547,0.944006965949208,-6.12057096508584
"563","1421855_at","Fgl2","14190","fibrinogen-like protein 2",-0.0459800857256356,4.63540596220451,-0.188101132451701,0.852439938288784,0.944529236627508,-6.12075925558612
"355","1418857_at","Slc13a2","20500","solute carrier family 13 (sodium-dependent dicarboxylate transporter), member 2",-0.0375283604419083,5.1818476671233,-0.185866452544633,0.854171914799296,0.945767175904079,-6.12117462918379
"1972","1440108_at","Foxp2","114142","forkhead box P2",-0.0593268472962212,4.00830824277748,-0.186240916125529,0.853881636323946,0.945767175904079,-6.12110537049022
"1743","1437165_a_at","Pcolce","18542","procollagen C-endopeptidase enhancer protein",-0.0479157439732925,7.02313802955747,-0.185431623444111,0.854509014115239,0.945800085047694,-6.12125487838001
"682","1423557_at","Ifngr2","15980","interferon gamma receptor 2",-0.0434595558810278,5.81248789525773,-0.184775069649462,0.855018058144225,0.946023216436455,-6.12137569256921
"213","1417754_at","Topors","106021","topoisomerase I binding, arginine/serine-rich",0.0435305263778192,6.49887061806007,0.182780036835605,0.856565255245177,0.9465167100236,-6.12174018242759
"543","1421346_a_at","Slc6a6","21366","solute carrier family 6 (neurotransmitter transporter, taurine), member 6",-0.0435328227169807,7.92617109250392,-0.183150307337946,0.856278056734861,0.9465167100236,-6.12167283262116
"896","1425898_x_at","Olfm3","229759","olfactomedin 3",0.042182900423537,5.75824668400368,0.182613391113824,0.856694519797116,0.9465167100236,-6.12177044986413
"1519","1435021_at","Gabrb3","14402","gamma-aminobutyric acid (GABA) A receptor, subunit beta 3",-0.0438620099386178,5.17627217646093,-0.183156714687881,0.856273087083589,0.9465167100236,-6.12167166596965
"735","1424167_a_at","Pmm1","29858","phosphomannomutase 1",-0.0350978489557257,4.54999070657184,-0.18123414358162,0.857764538120047,0.947018831645276,-6.12201990239577
